403,2005-08-02 20:02:39,2005-08-04 22:26:39,2.99,1,REMEMBER DIARY,Family
459,2005-08-22 20:56:41,2005-08-26 22:51:41,2.99,1,REMEMBER DIARY,Family
412,2005-06-21 06:59:11,2005-06-23 07:11:11,2.99,2,REMEMBER DIARY,Family
307,2005-07-10 18:46:08,2005-07-16 17:32:08,3.99,2,REMEMBER DIARY,Family
356,2005-07-30 04:10:18,2005-08-07 01:06:18,5.99,2,REMEMBER DIARY,Family
61,2005-08-22 11:34:06,2005-08-31 12:45:06,6.99,2,REMEMBER DIARY,Family
242,2005-05-25 18:30:05,2005-05-30 19:40:05,2.99,2,REMEMBER DIARY,Family
513,2005-06-16 06:25:35,2005-06-20 02:50:35,2.99,2,REMEMBER DIARY,Family
536,2005-07-11 22:43:44,2005-07-19 03:58:44,5.99,2,REMEMBER DIARY,Family
157,2005-07-27 05:30:48,2005-07-28 01:43:48,2.99,2,REMEMBER DIARY,Family
257,2005-08-20 14:32:31,2005-08-28 16:58:31,5.99,2,REMEMBER DIARY,Family
346,2005-07-31 12:44:33,2005-08-07 13:49:33,4.99,2,REMEMBER DIARY,Family
54,2005-08-17 15:03:13,2005-08-19 09:49:13,2.99,2,REMEMBER DIARY,Family
148,2005-07-08 22:58:07,2005-07-09 20:41:07,2.99,2,REMEMBER DIARY,Family
561,2005-08-02 19:07:21,2005-08-07 20:59:21,2.99,2,REMEMBER DIARY,Family
291,2005-08-23 08:54:26,2005-08-29 02:56:26,3.99,2,REMEMBER DIARY,Family
455,2005-05-27 04:13:41,2005-05-28 08:34:41,0.99,1,RESURRECTION SILVERADO,Family
267,2005-06-20 16:00:19,2005-06-23 14:55:19,0.99,1,RESURRECTION SILVERADO,Family
408,2005-07-11 04:11:58,2005-07-15 05:00:58,0.99,1,RESURRECTION SILVERADO,Family
572,2005-07-29 04:45:05,2005-08-01 07:20:05,0.99,1,RESURRECTION SILVERADO,Family
248,2005-08-20 16:47:32,2005-08-21 12:00:32,0.99,1,RESURRECTION SILVERADO,Family
558,2005-06-18 16:55:54,2005-06-25 12:44:54,1.99,1,RESURRECTION SILVERADO,Family
170,2005-07-08 00:17:59,2005-07-12 05:51:59,0.99,1,RESURRECTION SILVERADO,Family
480,2005-07-27 11:04:17,2005-08-04 12:32:17,2.99,1,RESURRECTION SILVERADO,Family
129,2005-08-22 06:46:59,2005-08-29 07:36:59,1.99,1,RESURRECTION SILVERADO,Family
263,2005-05-26 16:08:05,2005-05-27 10:55:05,0.99,2,RESURRECTION SILVERADO,Family
46,2005-06-17 22:05:40,2005-06-21 02:53:40,0.99,2,RESURRECTION SILVERADO,Family
430,2005-07-11 03:18:10,2005-07-12 05:50:10,0.99,2,RESURRECTION SILVERADO,Family
94,2005-07-28 14:16:30,2005-08-03 09:39:30,0.99,2,RESURRECTION SILVERADO,Family
199,2005-08-18 08:45:57,2005-08-24 04:50:57,0.99,2,RESURRECTION SILVERADO,Family
188,2005-06-17 06:48:19,2005-06-21 03:23:19,0.99,2,RESURRECTION SILVERADO,Family
64,2005-07-08 11:04:02,2005-07-15 10:27:02,1.99,2,RESURRECTION SILVERADO,Family
445,2005-08-01 05:10:02,2005-08-07 11:01:02,0.99,2,RESURRECTION SILVERADO,Family
53,2005-08-21 00:11:17,2005-08-27 18:38:17,0.99,2,RESURRECTION SILVERADO,Family
35,2005-07-09 00:48:49,2005-07-10 06:36:49,0.99,2,RESURRECTION SILVERADO,Family
77,2005-07-31 11:23:45,2005-08-06 15:51:45,0.99,2,RESURRECTION SILVERADO,Family
516,2005-08-17 16:55:57,2005-08-24 21:36:57,1.99,2,RESURRECTION SILVERADO,Family
565,2005-05-27 19:58:36,2005-06-06 00:51:36,6.99,1,ROBBERY BRIGHT,Family
103,2005-06-18 01:50:27,2005-06-19 01:31:27,0.99,1,ROBBERY BRIGHT,Family
526,2005-07-06 05:59:44,2005-07-11 08:58:44,1.99,1,ROBBERY BRIGHT,Family
160,2005-08-01 21:37:10,2005-08-03 01:33:10,0.99,1,ROBBERY BRIGHT,Family
148,2005-08-21 21:27:24,2005-08-23 20:26:24,0.99,1,ROBBERY BRIGHT,Family
408,2005-07-30 07:06:08,2005-08-03 10:30:08,0.99,1,ROBBERY BRIGHT,Family
432,2005-08-18 23:25:49,2005-08-28 02:40:49,6.99,1,ROBBERY BRIGHT,Family
168,2005-07-31 14:12:36,2005-08-08 08:59:36,4.99,1,ROBBERY BRIGHT,Family
257,2005-08-19 21:52:51,2005-08-25 02:38:51,2.99,1,ROBBERY BRIGHT,Family
120,2005-06-15 14:49:54,2005-06-22 12:30:54,3.99,1,ROBBERY BRIGHT,Family
175,2005-07-09 12:35:08,2005-07-14 14:55:08,1.99,1,ROBBERY BRIGHT,Family
525,2005-07-31 07:34:07,2005-08-02 06:13:07,0.99,1,ROBBERY BRIGHT,Family
78,2005-08-18 18:53:17,2005-08-26 14:08:17,4.99,1,ROBBERY BRIGHT,Family
457,2005-06-19 17:22:31,2005-06-25 22:43:31,3.99,1,RUSH GOODFELLAS,Family
102,2005-07-07 05:45:59,2005-07-16 07:34:59,6.99,1,RUSH GOODFELLAS,Family
241,2005-08-02 19:57:13,2005-08-06 00:54:13,1.99,1,RUSH GOODFELLAS,Family
451,2005-08-19 07:39:29,2005-08-23 05:48:29,1.99,1,RUSH GOODFELLAS,Family
271,2005-07-06 07:12:26,2005-07-10 04:54:26,1.99,1,RUSH GOODFELLAS,Family
89,2005-07-31 09:46:49,2005-08-03 11:20:49,0.99,1,RUSH GOODFELLAS,Family
343,2005-08-20 15:05:29,2005-08-23 11:27:29,0.99,1,RUSH GOODFELLAS,Family
244,2005-07-12 12:14:05,2005-07-17 14:02:05,2.99,1,RUSH GOODFELLAS,Family
291,2005-07-27 22:21:05,2005-08-04 01:02:05,5.99,1,RUSH GOODFELLAS,Family
452,2005-08-21 19:43:21,2005-08-22 20:42:21,0.99,1,RUSH GOODFELLAS,Family
202,2005-07-09 15:32:29,2005-07-14 14:58:29,2.99,1,RUSH GOODFELLAS,Family
429,2005-07-28 20:05:48,2005-08-01 20:31:48,1.99,1,RUSH GOODFELLAS,Family
460,2005-08-22 05:13:33,2005-08-28 01:39:33,3.99,1,RUSH GOODFELLAS,Family
569,2005-05-28 19:22:52,2005-06-01 00:10:52,1.99,2,RUSH GOODFELLAS,Family
275,2005-06-16 20:13:03,2005-06-22 22:56:03,3.99,2,RUSH GOODFELLAS,Family
192,2005-07-09 19:56:40,2005-07-14 20:43:40,2.99,2,RUSH GOODFELLAS,Family
21,2005-07-28 22:56:11,2005-08-06 04:53:11,6.99,2,RUSH GOODFELLAS,Family
521,2005-08-17 22:13:15,2005-08-24 18:30:15,4.99,2,RUSH GOODFELLAS,Family
96,2005-06-21 22:00:00,2005-06-22 19:22:00,0.99,2,RUSH GOODFELLAS,Family
278,2005-07-07 22:35:24,2005-07-14 23:49:24,4.99,2,RUSH GOODFELLAS,Family
534,2005-07-29 14:19:53,2005-08-01 11:31:53,0.99,2,RUSH GOODFELLAS,Family
90,2005-08-22 10:29:44,2005-08-24 14:40:44,0.99,2,RUSH GOODFELLAS,Family
439,2005-05-27 07:37:02,2005-05-30 05:43:02,0.99,2,RUSH GOODFELLAS,Family
392,2005-06-20 02:00:45,2005-06-27 21:12:45,4.99,2,RUSH GOODFELLAS,Family
376,2005-07-07 17:51:59,2005-07-13 18:39:59,3.99,2,RUSH GOODFELLAS,Family
513,2005-08-02 19:18:43,2005-08-08 16:15:43,3.99,2,RUSH GOODFELLAS,Family
460,2005-08-19 02:38:50,2005-08-21 02:33:50,0.99,2,RUSH GOODFELLAS,Family
518,2005-06-21 08:05:27,2005-06-22 06:51:27,0.99,2,RUSH GOODFELLAS,Family
569,2005-07-09 01:19:03,2005-07-10 04:28:03,0.99,2,RUSH GOODFELLAS,Family
449,2005-07-28 07:52:13,2005-08-03 13:35:13,3.99,2,RUSH GOODFELLAS,Family
194,2005-08-20 02:29:47,2005-08-23 08:12:47,0.99,2,RUSH GOODFELLAS,Family
272,2005-07-31 10:26:19,2005-08-09 09:02:19,10.99,1,SECRETS PARADISE,Family
552,2005-08-21 21:53:47,2005-08-23 20:14:47,4.99,1,SECRETS PARADISE,Family
524,2005-05-30 22:15:24,2005-06-02 16:18:24,4.99,1,SECRETS PARADISE,Family
18,2005-06-15 19:30:18,2005-06-19 19:22:18,5.99,1,SECRETS PARADISE,Family
595,2005-07-06 14:02:26,2005-07-14 18:13:26,9.99,1,SECRETS PARADISE,Family
205,2005-07-30 00:51:21,2005-07-31 22:33:21,4.99,1,SECRETS PARADISE,Family
193,2005-08-22 21:01:48,2005-08-27 15:47:48,6.99,1,SECRETS PARADISE,Family
389,2005-07-28 11:00:58,2005-08-04 14:30:58,8.99,1,SECRETS PARADISE,Family
239,2005-08-18 07:07:01,2005-08-20 05:06:01,4.99,1,SECRETS PARADISE,Family
73,2005-07-12 03:47:44,2005-07-20 00:11:44,9.99,1,SECRETS PARADISE,Family
127,2005-08-02 04:09:42,2005-08-08 05:24:42,7.99,1,SECRETS PARADISE,Family
51,2005-08-21 18:07:40,2005-08-24 23:48:40,4.99,1,SECRETS PARADISE,Family
492,2005-07-07 07:35:25,2005-07-14 08:13:25,8.99,2,SECRETS PARADISE,Family
577,2005-07-28 10:24:22,2005-08-04 07:15:22,8.99,2,SECRETS PARADISE,Family
26,2005-08-21 03:37:42,2005-08-28 05:31:42,8.99,2,SECRETS PARADISE,Family
245,2005-05-28 03:22:33,2005-06-03 05:06:33,7.99,2,SECRETS PARADISE,Family
497,2005-06-18 00:47:43,2005-06-25 04:12:43,8.99,2,SECRETS PARADISE,Family
24,2005-07-06 07:32:42,2005-07-12 09:37:42,7.99,2,SECRETS PARADISE,Family
432,2005-07-28 17:58:36,2005-07-29 14:48:36,4.99,2,SECRETS PARADISE,Family
529,2005-08-20 17:44:32,2005-08-28 19:19:32,9.99,2,SECRETS PARADISE,Family
382,2005-07-07 19:04:24,2005-07-14 00:03:24,4.99,2,SENSIBILITY REAR,Family
498,2005-07-27 14:23:55,2005-07-28 14:11:55,4.99,2,SENSIBILITY REAR,Family
466,2005-08-20 19:21:28,2005-08-21 22:20:28,4.99,2,SENSIBILITY REAR,Family
193,2005-06-18 14:56:23,2005-06-27 12:36:23,6.99,2,SENSIBILITY REAR,Family
50,2005-07-10 06:43:43,2005-07-15 06:33:43,4.99,2,SENSIBILITY REAR,Family
112,2005-07-28 06:31:45,2005-07-30 01:36:45,4.99,2,SENSIBILITY REAR,Family
311,2005-08-21 14:57:03,2005-08-24 13:52:03,4.99,2,SENSIBILITY REAR,Family
265,2005-07-09 20:34:09,2005-07-14 00:36:09,4.99,2,SENSIBILITY REAR,Family
190,2005-07-27 15:52:10,2005-08-04 15:13:10,5.99,2,SENSIBILITY REAR,Family
338,2005-08-17 05:50:21,2005-08-20 03:43:21,4.99,2,SENSIBILITY REAR,Family
227,2005-06-17 23:07:29,2005-06-25 03:23:29,1.99,1,SIEGE MADRE,Family
45,2005-07-08 18:27:28,2005-07-15 00:26:28,0.99,1,SIEGE MADRE,Family
27,2005-07-30 14:06:53,2005-08-03 19:46:53,0.99,1,SIEGE MADRE,Family
219,2005-08-17 11:01:11,2005-08-22 06:31:11,0.99,1,SIEGE MADRE,Family
142,2005-06-15 07:29:30,2005-06-23 12:36:30,1.99,1,SIEGE MADRE,Family
475,2005-07-09 20:16:07,2005-07-14 21:41:07,0.99,1,SIEGE MADRE,Family
463,2005-08-01 07:35:25,2005-08-05 05:38:25,0.99,1,SIEGE MADRE,Family
444,2005-08-23 04:52:17,2005-08-30 02:15:17,0.99,1,SIEGE MADRE,Family
500,2005-05-28 15:15:25,2005-06-02 12:30:25,0.99,1,SIEGE MADRE,Family
367,2005-06-20 15:09:48,2005-06-24 16:54:48,0.99,1,SIEGE MADRE,Family
17,2005-07-12 20:52:41,2005-07-20 23:13:41,1.99,1,SIEGE MADRE,Family
300,2005-07-31 10:35:22,2005-08-03 05:34:22,0.99,1,SIEGE MADRE,Family
423,2005-08-22 22:28:15,2005-08-28 23:21:15,0.99,1,SIEGE MADRE,Family
284,2005-07-31 10:34:08,2005-08-04 11:19:08,0.99,1,SIEGE MADRE,Family
579,2005-08-23 06:33:26,2005-08-24 04:10:26,0.99,1,SIEGE MADRE,Family
235,2005-06-16 21:06:20,2005-06-21 21:59:20,0.99,1,SLUMS DUCK,Family
140,2005-07-12 05:51:47,2005-07-15 11:31:47,0.99,1,SLUMS DUCK,Family
560,2005-07-30 14:55:25,2005-08-02 11:34:25,0.99,1,SLUMS DUCK,Family
304,2005-08-22 04:26:38,2005-08-31 08:36:38,4.99,1,SLUMS DUCK,Family
255,2005-07-10 10:21:46,2005-07-16 04:37:46,1.99,1,SLUMS DUCK,Family
5,2005-08-02 04:56:45,2005-08-11 08:04:45,4.99,1,SLUMS DUCK,Family
152,2005-08-20 19:13:23,2005-08-22 20:59:23,0.99,1,SLUMS DUCK,Family
526,2005-05-31 02:44:57,2005-06-07 23:01:57,2.99,1,SLUMS DUCK,Family
530,2005-06-15 23:11:10,2005-06-17 20:37:10,0.99,1,SLUMS DUCK,Family
78,2005-07-10 05:05:00,2005-07-12 08:04:00,0.99,1,SLUMS DUCK,Family
569,2005-08-02 00:47:33,2005-08-03 04:38:33,0.99,1,SLUMS DUCK,Family
283,2005-08-17 17:40:04,2005-08-20 15:45:04,0.99,1,SLUMS DUCK,Family
326,2005-07-31 21:02:14,2005-08-01 18:28:14,0.99,1,SLUMS DUCK,Family
376,2005-08-17 11:03:53,2005-08-26 06:34:53,4.99,1,SLUMS DUCK,Family
450,2005-05-28 07:34:56,2005-06-05 03:14:56,3.99,2,SLUMS DUCK,Family
111,2005-06-17 11:30:08,2005-06-23 08:36:08,1.99,2,SLUMS DUCK,Family
182,2005-07-08 02:39:59,2005-07-14 07:48:59,1.99,2,SLUMS DUCK,Family
113,2005-08-01 13:48:02,2005-08-07 13:40:02,1.99,2,SLUMS DUCK,Family
359,2005-08-22 13:59:19,2005-08-31 13:59:19,4.99,2,SLUMS DUCK,Family
237,2005-07-27 13:56:46,2005-08-04 07:56:46,3.99,2,SLUMS DUCK,Family
583,2005-08-21 06:00:22,2005-08-22 05:38:22,0.99,2,SLUMS DUCK,Family
17,2005-07-10 10:46:57,2005-07-18 14:07:57,3.99,2,SLUMS DUCK,Family
116,2005-08-01 02:38:42,2005-08-07 03:59:42,1.99,2,SLUMS DUCK,Family
592,2005-08-17 20:38:21,2005-08-22 16:52:21,0.99,2,SLUMS DUCK,Family
14,2005-05-29 20:24:28,2005-06-03 15:32:28,0.99,2,SOUP WISDOM,Family
187,2005-06-17 20:54:48,2005-06-18 16:28:48,0.99,2,SOUP WISDOM,Family
155,2005-07-09 07:25:54,2005-07-16 04:04:54,1.99,2,SOUP WISDOM,Family
116,2005-08-01 22:09:35,2005-08-08 22:23:35,1.99,2,SOUP WISDOM,Family
484,2005-08-20 18:08:19,2005-08-29 17:03:19,3.99,2,SOUP WISDOM,Family
122,2005-07-12 00:18:42,2005-07-13 03:57:42,0.99,2,SOUP WISDOM,Family
362,2005-07-29 15:31:33,2005-07-30 09:39:33,0.99,2,SOUP WISDOM,Family
190,2005-08-20 22:40:47,2005-08-24 01:47:47,0.99,2,SOUP WISDOM,Family
49,2005-07-27 09:16:53,2005-07-30 08:09:53,4.99,2,SPARTACUS CHEAPER,Family
456,2005-08-19 12:45:55,2005-08-27 10:37:55,8.99,2,SPARTACUS CHEAPER,Family
545,2005-07-08 06:43:42,2005-07-13 01:32:42,5.99,2,SPARTACUS CHEAPER,Family
235,2005-07-31 00:45:57,2005-08-06 00:59:57,6.99,2,SPARTACUS CHEAPER,Family
179,2005-08-20 23:42:00,2005-08-27 00:59:00,7.99,2,SPARTACUS CHEAPER,Family
500,2005-07-29 10:45:17,2005-08-04 15:12:17,6.99,2,SPARTACUS CHEAPER,Family
266,2005-08-18 21:09:38,2005-08-21 20:25:38,4.99,2,SPARTACUS CHEAPER,Family
181,2005-08-01 20:01:24,2005-08-05 19:55:24,4.99,2,SPARTACUS CHEAPER,Family
238,2005-08-21 08:40:21,2005-08-29 03:06:21,8.99,2,SPARTACUS CHEAPER,Family
361,2005-07-09 08:46:18,2005-07-14 03:19:18,2.99,1,SPINAL ROCKY,Family
243,2005-07-30 06:16:07,2005-08-06 09:22:07,2.99,1,SPINAL ROCKY,Family
557,2005-08-20 03:41:23,2005-08-27 09:09:23,2.99,1,SPINAL ROCKY,Family
358,2005-06-19 14:53:24,2005-06-21 18:22:24,2.99,1,SPINAL ROCKY,Family
535,2005-07-12 03:19:14,2005-07-17 01:13:14,2.99,1,SPINAL ROCKY,Family
173,2005-07-31 00:26:30,2005-08-04 23:43:30,2.99,1,SPINAL ROCKY,Family
100,2005-08-22 17:50:49,2005-08-30 22:21:49,3.99,1,SPINAL ROCKY,Family
107,2005-07-30 11:00:00,2005-08-02 05:24:00,2.99,2,SPINAL ROCKY,Family
168,2005-08-23 09:38:17,2005-08-30 12:31:17,2.99,2,SPINAL ROCKY,Family
488,2005-07-28 17:15:38,2005-08-04 18:04:38,2.99,2,SPINAL ROCKY,Family
315,2005-08-21 02:55:34,2005-08-27 00:13:34,2.99,2,SPINAL ROCKY,Family
568,2005-08-02 16:49:01,2005-08-09 19:15:01,2.99,2,SPINAL ROCKY,Family
381,2005-08-20 19:34:43,2005-08-25 22:25:43,2.99,2,SPINAL ROCKY,Family
526,2005-06-17 00:07:07,2005-06-21 21:41:07,0.99,1,SPLASH GUMP,Family
220,2005-07-11 23:19:21,2005-07-16 19:48:21,0.99,1,SPLASH GUMP,Family
559,2005-07-30 10:00:21,2005-08-01 05:01:21,0.99,1,SPLASH GUMP,Family
182,2005-08-22 09:49:32,2005-08-28 13:50:32,1.99,1,SPLASH GUMP,Family
187,2005-06-16 05:14:37,2005-06-20 10:52:37,0.99,1,SPLASH GUMP,Family
304,2005-07-11 07:07:09,2005-07-14 07:32:09,0.99,1,SPLASH GUMP,Family
75,2005-07-27 03:36:38,2005-08-03 21:51:38,2.99,1,SPLASH GUMP,Family
373,2005-08-17 05:30:19,2005-08-25 08:14:19,3.99,1,SPLASH GUMP,Family
254,2005-07-30 23:52:46,2005-08-05 23:13:46,1.99,1,SPLASH GUMP,Family
115,2005-08-18 07:55:14,2005-08-22 06:12:14,0.99,1,SPLASH GUMP,Family
351,2005-06-16 20:04:50,2005-06-26 00:57:50,5.99,1,SPLASH GUMP,Family
552,2005-07-11 11:36:03,2005-07-20 15:33:03,4.99,1,SPLASH GUMP,Family
81,2005-07-28 04:22:14,2005-07-31 09:18:14,0.99,1,SPLASH GUMP,Family
396,2005-08-21 03:00:31,2005-08-30 01:16:31,4.99,1,SPLASH GUMP,Family
279,2005-05-31 03:05:07,2005-06-03 08:34:07,0.99,2,SUNSET RACER,Family
263,2005-06-21 03:47:19,2005-06-28 01:24:19,1.99,2,SUNSET RACER,Family
596,2005-07-10 11:56:18,2005-07-19 06:59:18,3.99,2,SUNSET RACER,Family
388,2005-07-31 15:29:06,2005-08-06 14:26:06,0.99,2,SUNSET RACER,Family
144,2005-08-22 08:47:44,2005-08-29 08:16:44,1.99,2,SUNSET RACER,Family
448,2005-07-07 02:11:23,2005-07-11 02:00:23,0.99,2,SUNSET RACER,Family
38,2005-07-30 15:25:19,2005-08-01 17:45:19,0.99,2,SUNSET RACER,Family
586,2005-08-23 09:40:04,2005-08-28 15:28:04,0.99,2,SUNSET RACER,Family
490,2005-07-30 08:56:36,2005-08-04 11:07:36,4.99,1,SUPER WYOMING,Family
27,2005-08-17 19:52:43,2005-08-23 21:49:43,5.99,1,SUPER WYOMING,Family
567,2005-08-01 18:43:28,2005-08-09 15:24:28,7.99,1,SUPER WYOMING,Family
93,2005-08-20 17:58:00,2005-08-29 23:23:00,8.99,1,SUPER WYOMING,Family
432,2005-05-27 01:10:11,2005-06-04 20:25:11,7.99,1,SUPER WYOMING,Family
378,2005-06-19 14:23:09,2005-06-20 17:55:09,4.99,1,SUPER WYOMING,Family
372,2005-07-10 00:33:48,2005-07-17 02:58:48,6.99,1,SUPER WYOMING,Family
237,2005-07-28 13:21:16,2005-08-06 08:21:16,8.99,1,SUPER WYOMING,Family
418,2005-08-17 05:00:03,2005-08-22 01:45:03,4.99,1,SUPER WYOMING,Family
60,2005-06-15 21:18:16,2005-06-16 17:07:16,4.99,1,SUPER WYOMING,Family
116,2005-07-06 19:47:26,2005-07-13 19:59:26,6.99,1,SUPER WYOMING,Family
560,2005-08-01 19:28:01,2005-08-09 18:41:01,7.99,1,SUPER WYOMING,Family
146,2005-08-20 13:50:17,2005-08-24 11:30:17,4.99,1,SUPER WYOMING,Family
221,2005-06-19 10:50:02,2005-06-28 12:49:02,10.99,2,VIRTUAL SPOILERS,Family
343,2005-07-06 23:04:33,2005-07-10 17:45:33,5.99,2,VIRTUAL SPOILERS,Family
469,2005-08-18 17:55:38,2005-08-23 17:19:38,6.99,2,VIRTUAL SPOILERS,Family
508,2005-07-10 07:33:43,2005-07-18 01:55:43,9.99,2,VIRTUAL SPOILERS,Family
580,2005-07-31 03:47:12,2005-08-03 06:48:12,4.99,2,VIRTUAL SPOILERS,Family
550,2005-08-19 11:27:32,2005-08-28 11:21:32,10.99,2,VIRTUAL SPOILERS,Family
305,2005-06-17 23:51:21,2005-06-27 01:06:21,11.99,2,VIRTUAL SPOILERS,Family
545,2005-07-06 23:00:09,2005-07-10 01:39:09,5.99,2,VIRTUAL SPOILERS,Family
65,2005-08-02 21:35:00,2005-08-05 01:34:00,4.99,2,VIRTUAL SPOILERS,Family
202,2005-08-23 13:22:56,2005-08-26 10:35:56,4.99,2,VIRTUAL SPOILERS,Family
347,2005-06-20 16:04:42,2005-06-27 19:54:42,8.99,2,VIRTUAL SPOILERS,Family
180,2005-07-08 21:55:25,2005-07-16 16:52:25,9.99,2,VIRTUAL SPOILERS,Family
476,2005-08-01 15:05:52,2005-08-09 18:54:52,9.99,2,VIRTUAL SPOILERS,Family
76,2005-08-23 05:17:23,2005-09-01 08:09:23,10.99,2,VIRTUAL SPOILERS,Family
363,2005-07-29 21:28:19,2005-08-01 20:15:19,2.99,1,WILLOW TRACY,Family
89,2005-08-18 10:34:59,2005-08-22 14:42:59,2.99,1,WILLOW TRACY,Family
573,2005-06-16 06:55:10,2005-06-24 12:08:10,4.99,1,WILLOW TRACY,Family
554,2005-07-10 02:06:01,2005-07-15 00:55:01,2.99,1,WILLOW TRACY,Family
520,2005-07-29 07:20:16,2005-08-02 09:54:16,2.99,1,WILLOW TRACY,Family
340,2005-08-22 04:19:23,2005-08-27 04:02:23,2.99,1,WILLOW TRACY,Family
154,2005-05-27 21:14:26,2005-06-05 21:51:26,5.99,2,WILLOW TRACY,Family
399,2005-06-20 12:18:31,2005-06-29 09:52:31,5.99,2,WILLOW TRACY,Family
5,2005-07-08 20:04:43,2005-07-13 17:57:43,2.99,2,WILLOW TRACY,Family
580,2005-07-30 22:25:39,2005-08-08 20:56:39,5.99,2,WILLOW TRACY,Family
534,2005-08-18 05:46:29,2005-08-22 11:14:29,2.99,2,WILLOW TRACY,Family
229,2005-07-10 05:41:38,2005-07-14 01:01:38,2.99,2,WILLOW TRACY,Family
566,2005-07-28 02:56:37,2005-07-31 02:21:37,2.99,2,WILLOW TRACY,Family
375,2005-08-22 08:15:21,2005-08-28 10:35:21,2.99,2,WILLOW TRACY,Family
568,2005-07-27 03:57:50,2005-07-30 04:27:50,2.99,2,WILLOW TRACY,Family
395,2005-08-23 10:11:40,2005-08-28 08:50:40,2.99,2,WILLOW TRACY,Family
391,2005-05-26 23:23:56,2005-06-01 19:56:56,5.99,1,AGENT TRUMAN,Foreign
45,2005-06-21 15:11:02,2005-06-25 14:12:02,3.99,1,AGENT TRUMAN,Foreign
506,2005-07-08 06:40:06,2005-07-16 05:51:06,7.99,1,AGENT TRUMAN,Foreign
585,2005-07-29 04:52:10,2005-07-30 04:01:10,2.99,1,AGENT TRUMAN,Foreign
183,2005-08-18 23:14:15,2005-08-22 20:23:15,3.99,1,AGENT TRUMAN,Foreign
46,2005-06-20 07:33:38,2005-06-29 11:45:38,8.99,1,AGENT TRUMAN,Foreign
355,2005-07-06 03:09:36,2005-07-12 02:15:36,5.99,1,AGENT TRUMAN,Foreign
14,2005-08-01 11:55:33,2005-08-08 16:42:33,6.99,1,AGENT TRUMAN,Foreign
389,2005-08-17 17:02:42,2005-08-21 16:40:42,3.99,1,AGENT TRUMAN,Foreign
5,2005-07-29 01:11:23,2005-07-31 01:53:23,2.99,1,AGENT TRUMAN,Foreign
209,2005-08-20 12:32:32,2005-08-29 10:48:32,8.99,1,AGENT TRUMAN,Foreign
108,2005-07-10 15:11:54,2005-07-15 11:51:54,4.99,2,AGENT TRUMAN,Foreign
50,2005-08-01 10:20:34,2005-08-09 09:20:34,7.99,2,AGENT TRUMAN,Foreign
527,2005-08-18 13:31:45,2005-08-25 08:26:45,6.99,2,AGENT TRUMAN,Foreign
482,2005-05-26 15:32:46,2005-06-04 15:27:46,8.99,2,AGENT TRUMAN,Foreign
213,2005-06-19 04:19:04,2005-06-26 04:31:04,6.99,2,AGENT TRUMAN,Foreign
320,2005-07-06 12:40:38,2005-07-11 09:29:38,4.99,2,AGENT TRUMAN,Foreign
537,2005-07-28 08:00:38,2005-08-02 06:14:38,4.99,2,AGENT TRUMAN,Foreign
214,2005-08-18 11:31:34,2005-08-23 12:04:34,4.99,2,AGENT TRUMAN,Foreign
204,2005-08-02 13:54:26,2005-08-10 19:04:26,7.99,2,AGENT TRUMAN,Foreign
38,2005-08-21 16:03:01,2005-08-26 13:09:01,4.99,2,AGENT TRUMAN,Foreign
324,2005-05-28 09:10:49,2005-06-06 11:32:49,3.99,1,ALAMO VIDEOTAPE,Foreign
74,2005-06-19 00:11:26,2005-06-25 02:19:26,0.99,1,ALAMO VIDEOTAPE,Foreign
244,2005-07-09 22:48:04,2005-07-10 17:56:04,0.99,1,ALAMO VIDEOTAPE,Foreign
280,2005-07-29 05:11:00,2005-07-30 05:30:00,0.99,1,ALAMO VIDEOTAPE,Foreign
80,2005-08-19 22:05:40,2005-08-22 01:31:40,0.99,1,ALAMO VIDEOTAPE,Foreign
351,2005-07-31 21:20:59,2005-08-02 23:14:59,0.99,1,ALAMO VIDEOTAPE,Foreign
373,2005-08-18 23:48:16,2005-08-20 18:13:16,0.99,1,ALAMO VIDEOTAPE,Foreign
114,2005-07-09 20:41:35,2005-07-14 00:15:35,0.99,1,ALAMO VIDEOTAPE,Foreign
413,2005-07-28 01:08:11,2005-08-01 03:32:11,0.99,1,ALAMO VIDEOTAPE,Foreign
215,2005-08-18 08:27:28,2005-08-25 02:58:28,1.99,1,ALAMO VIDEOTAPE,Foreign
116,2005-07-07 02:19:01,2005-07-10 01:12:01,0.99,1,ALAMO VIDEOTAPE,Foreign
315,2005-08-02 13:43:49,2005-08-08 13:16:49,0.99,1,ALAMO VIDEOTAPE,Foreign
421,2005-08-22 04:04:31,2005-08-31 02:30:31,3.99,1,ALAMO VIDEOTAPE,Foreign
4,2005-08-02 07:09:34,2005-08-08 08:39:34,0.99,2,ALAMO VIDEOTAPE,Foreign
56,2005-08-18 14:06:39,2005-08-25 09:36:39,1.99,2,ALAMO VIDEOTAPE,Foreign
360,2005-05-28 17:37:59,2005-06-03 22:49:59,0.99,2,ALAMO VIDEOTAPE,Foreign
90,2005-06-17 13:24:43,2005-06-20 12:34:43,0.99,2,ALAMO VIDEOTAPE,Foreign
474,2005-07-08 16:10:19,2005-07-11 18:52:19,0.99,2,ALAMO VIDEOTAPE,Foreign
118,2005-07-31 19:04:35,2005-08-07 16:53:35,1.99,2,ALAMO VIDEOTAPE,Foreign
